,alg_name,dataset_name,Accuracy__test_median,Accuracy__test_mean,time__train_median,time__train_mean,Accuracy__test_mean_min,Accuracy__test_mean_max,normalized_Accuracy__test_mean,Accuracy_rank_mean,normalized_F1__test_mean,F1_rank_mean,F1__test_mean_min,F1__test_mean_max,normalized_Log Loss__test_mean,Log Loss_rank_mean,Log Loss__test_mean_min,Log Loss__test_mean_max,alg_type
2950,SVM (default),openml__fertility__9984,0.9,0.8800000000000001,0.0017662875,0.0017640412999999603,0.5,0.8800000000000001,1.0,1.0,1.0,1.0,0.5,0.8800000000000001,0.0009637047826714922,4.0,0.3652273532191467,8.602917366549374,
2951,SVM (default),openml__fri_c0_100_5__3620,0.8500000000000001,0.8800000000000001,0.0022240999999999,0.0022544694999999297,0.45999999999999996,0.9200000000000002,0.9130434782608695,3.0,0.9130434782608695,3.0,0.4600000000000001,0.9200000000000002,0.003337064723804169,3.0,0.2701603808248162,7.693791163548086,
2952,SVM (default),openml__fri_c3_100_5__3779,0.8500000000000001,0.8099999999999999,0.0020412069999998,0.00208166439999989,0.52,0.89,0.7837837837837835,11.0,0.7837837837837835,11.0,0.52,0.89,0.019739632367866345,11.0,0.30291682092094285,7.994757806795296,
2953,SVM (default),openml__glass__40,0.5,0.49610389610389605,0.011971354499999951,0.011954997399999941,0.29437229437229434,0.7805194805194805,0.4149599287622439,25.0,0.3684913563625118,25.0,0.18671662692352342,0.7661583790117021,0.025327697129113803,14.0,0.625919175427253,17.973018247661983,
2954,SVM (default),openml__hayes-roth__146063,0.8125,0.79375,0.0063524999999997,0.00637997759999991,0.36875,0.8375,0.9066666666666665,5.0,0.9164283096764461,10.0,0.31458892693993307,0.8308489151779593,0.007941282693717444,10.0,0.3235003327982371,19.0486888829233,
2955,SVM (default),openml__heart-c__48,0.6774193548387097,0.6897849462365591,0.0170269309999997,0.017159349099999992,0.5608602150537634,0.8640860215053763,0.425177304964539,29.0,0.4251773049645393,29.0,0.5608602150537634,0.8640860215053763,0.05156681213202505,24.0,0.3752814094527494,4.702223638570429,
2956,SVM (default),openml__heart-h__50,0.6666666666666666,0.6768965517241379,0.023290114000000098,0.02334151019999999,0.6395402298850574,0.8434482758620689,0.18320180383314533,32.0,0.18320180383314533,32.0,0.6395402298850574,0.8434482758620689,0.0676588035137089,27.0,0.38637714753639296,3.6395664214181287,
2957,SVM (default),openml__hill-valley__145847,0.4669421487603306,0.4710811543151334,0.41355913800000005,0.4124931127000001,0.4710811543151334,0.9628912071535023,0.0,35.0,0.0,35.0,0.4710811543151334,0.9628912071535023,0.22062937607855665,21.0,0.37144482200288337,1.84913833493879,
2958,SVM (default),openml__ilpd__9971,0.7093804792518994,0.711864406779661,0.17335508950000061,0.17295258220000015,0.6515780245470485,0.7168907071887785,0.9230425055928416,12.0,0.9230425055928417,12.0,0.6515780245470485,0.7168907071887786,0.035005696928347374,27.0,0.512391169156649,2.5261477822383878,
2959,SVM (default),openml__ionosphere__145984,0.9428571428571428,0.9428571428571428,0.013250137499999749,0.01359806629999993,0.8286507936507936,0.9571428571428571,0.888820259419395,5.0,0.888820259419395,5.0,0.8286507936507936,0.9571428571428571,0.0,1.0,0.15630479057039076,1.7999368563223421,
2960,SVM (default),openml__iris__59,0.9666666666666666,0.9666666666666666,0.00405887249999985,0.00423648429999995,0.31333333333333335,0.9866666666666667,0.9702970297029702,5.0,0.9753177300972135,5.0,0.16804891015417325,0.9865319865319865,0.0017019096759059587,10.0,0.08923300689086314,14.405987215619774,
2961,SVM (default),openml__irish__3543,0.73,0.726,0.031082020500000147,0.031254313,0.5,1.0,0.45199999999999996,32.0,0.45199999999999996,32.0,0.5,1.0,0.6158204431421579,30.0,9.992007221626417e-16,0.8734281012526735,
2962,SVM (default),openml__jasmine__168911,0.8023445040515365,0.8005892123633588,6.626857841999996,6.642123862899998,0.7473176808601378,0.816006374716617,0.7755502181265608,11.0,0.7755502181265608,11.0,0.7473176808601378,0.816006374716617,0.05994197641572952,13.0,0.4050821675130082,0.8416183092105524,
2963,SVM (default),openml__jm1__3904,0.8080808080808081,0.8085439117106897,43.65839730200001,43.894018787700006,0.7831870678712256,0.8173626303138335,0.7419583476364635,25.0,0.7419583476364635,25.0,0.7831870678712256,0.8173626303138335,0.07540454527941412,30.0,0.42621349808494247,1.235728710589249,
2964,SVM (default),openml__kc1__3917,0.8507109004739337,0.850162491536899,1.4063963179999988,1.4023717306999999,0.8330918528548861,0.8606025727826676,0.6205086136177153,18.0,0.6205086136177153,18.0,0.8330918528548861,0.8606025727826676,0.08201395561632298,29.0,0.3403920893340714,1.1368080126076177,
2965,SVM (default),openml__kc2__3913,0.8461538461538461,0.8371190130624093,0.08945885200000014,0.08992203839999999,0.7795718432510885,0.8505442670537011,0.8108384458077703,4.0,0.8108384458077729,4.0,0.7795718432510885,0.8505442670537009,0.02577468932450048,18.0,0.3615389139199766,2.74682745531101,
2966,SVM (default),openml__kr-vs-kp__3,0.9764890282131662,0.973083855799373,2.756180832000001,2.7490364950999995,0.9108081896551724,0.9953066222570532,0.7370038026340191,28.0,0.7370038026340191,28.0,0.9108081896551724,0.9953066222570532,0.1226719447433335,22.0,0.0152558200937141,0.4510539265120891,
2967,SVM (default),openml__labor__4,1.0,0.9666666666666666,0.00108695600000005,0.00112320599999994,0.47333333333333333,0.9666666666666666,1.0,1.0,1.0,1.0,0.47333333333333333,0.9666666666666666,0.008505086394510844,9.0,0.12301839312432125,12.019891462922097,
2968,SVM (default),openml__libras__360948,0.4027777777777778,0.40555555555555556,0.06882862200000006,0.06896508139999988,0.21666666666666665,0.4666666666666667,0.7555555555555556,9.0,0.5394738845157866,22.0,0.18367488566284812,0.44370364947242724,0.018774298065350283,9.0,1.577324157469492,8.461726950059157,
2969,SVM (default),openml__lung-cancer__146024,0.41666666666666663,0.4416666666666666,0.00116750199999985,0.00123629959999992,0.325,0.575,0.46666666666666645,17.0,0.5255474452554746,19.0,0.18999999999999995,0.49444444444444435,0.008869932257313688,7.0,0.832888769110044,23.4162281354383,
2970,SVM (default),openml__lymph__10,0.7595238095238095,0.7566666666666666,0.00574290049999995,0.005749377,0.2695238095238095,0.8442857142857143,0.8475559237779617,24.0,0.8470635472371651,25.0,0.17146480331262942,0.8367293328160201,0.06460999917775118,17.0,0.44126750913096613,5.534807717514843,
2971,SVM (default),openml__mfeat-factors__12,0.91,0.913,3.5897759239999996,3.6214931835999997,0.1,0.977,0.9270239452679591,27.0,0.9320095100266963,27.0,0.0181818181818181,0.9779904481942874,0.007223931951579487,20.0,0.09045054103918058,31.08489875793457,
2972,SVM (default),openml__mfeat-fourier__14,0.8425,0.8459999999999999,1.6953929070000004,1.6970438255999998,0.639,0.8644999999999999,0.9179600886917957,6.0,0.930261556397581,5.0,0.5972286351860637,0.8637272556985106,0.014172008785991145,2.0,0.34279114197590427,2.553027543051023,
2973,SVM (default),openml__mfeat-karhunen__16,0.98,0.9795,1.5182081515000005,1.5233032362,0.711,0.9814999999999999,0.992606284658041,2.0,0.9908768343059333,2.0,0.7114802352361694,0.981983189681521,0.008775635199001859,4.0,0.08956424890711782,2.0852168391987647,
2974,SVM (default),openml__mfeat-morphological__18,0.5025,0.4955,1.4720399619999995,1.4749175181000003,0.1,0.748,0.6103395061728394,26.0,0.6249107081577151,27.0,0.0181818181818181,0.7332633800065295,0.01893101077516738,22.0,0.6100480695481595,31.08489875793457,
2975,SVM (default),openml__mfeat-zernike__22,0.845,0.8404999999999999,1.6580189609999993,1.6639194234,0.601,0.8885,0.8330434782608694,4.0,0.8283271539007728,2.0,0.5685175061429862,0.8924499558532728,0.010185674324420831,5.0,0.32166046043173296,6.8471096928862965,
2976,SVM (default),openml__monks-problems-2__146065,0.7024590163934425,0.6988251366120218,0.055184708500000096,0.05513686630000003,0.6373497267759562,1.0,0.16951706471784828,30.0,0.16951706471784828,30.0,0.6373497267759562,1.0,0.7332472129582259,31.0,2.4102619426391277e-06,0.7432785843763363,
2977,SVM (default),openml__mushroom__24,0.998768472906404,0.9980307684850247,2.4819459944999993,2.6287692695,0.9527340507395221,1.0,0.958337205836636,30.0,0.958337205836636,30.0,0.9527340507395221,1.0,0.020270504840970798,23.0,9.992007221626413e-16,0.22710168358758603,
2978,SVM (default),openml__musk__3950,0.9856060606060606,0.9849944819975169,4.027039806500001,4.108533426900001,0.9595330390398675,1.0,0.6291908844534605,29.0,0.6291908844534605,29.0,0.9595330390398675,1.0,0.3361446738073688,28.0,9.992007221626413e-16,0.1556429937660552,
2979,SVM (default),openml__ozone-level-8hr__9978,0.9367588932806324,0.8957517662070897,0.7322467819999998,0.7347471444999998,0.7921944539541252,0.9443559179608478,0.6805751569818576,34.0,0.6805751569818576,34.0,0.7921944539541252,0.9443559179608478,0.10847590743734867,32.0,0.15248494673217802,1.4450677914664296,
2980,SVM (default),openml__page-blocks__30,0.9305935494201951,0.9289225236525708,1.5486394749999999,1.5566867081,0.9117495563057954,0.974056232402354,0.27562002056026774,32.0,0.3781609692546434,32.0,0.8743538433312867,0.9736870856299937,0.08752708521413917,21.0,0.0770957389587138,2.318866433655864,
2981,SVM (default),openml__pc1__3918,0.927927927927928,0.9305733005733006,0.19080798499999968,0.19027440299999993,0.8827846027846029,0.9404832104832106,0.8282469836763641,14.0,0.8282469836763641,14.0,0.8827846027846029,0.9404832104832106,0.08586979029875141,15.0,0.1843069113347771,0.9791638041327879,
2982,SVM (default),openml__pc3__3903,0.8974358974358975,0.8957169688061407,0.38214859450000027,0.3900597196000001,0.885485056344929,0.9001918993957212,0.6957245974458506,24.0,0.6957245974458506,24.0,0.885485056344929,0.9001918993957212,0.12775457458042738,26.0,0.2602101278312904,0.9802758176395457,
2983,SVM (default),openml__pc4__3902,0.8767123287671232,0.8772366556447804,0.5130194865000002,0.5403279176,0.8703684459140293,0.9081058101086443,0.1820002503442238,28.0,0.1820002503442238,28.0,0.8703684459140293,0.9081058101086443,0.17759706667032774,27.0,0.18999949304748823,1.234962640932658,
2984,SVM (default),openml__phoneme__9952,0.8425925925925926,0.8441870336140207,8.1303969565,8.1390952693,0.716877524474567,0.9080321078934757,0.6660029116877586,29.0,0.6660029116877588,29.0,0.7168775244745669,0.9080321078934757,0.3672326447538209,26.0,0.23647367745263295,0.533597784078405,
2985,SVM (default),openml__postoperative-patient-data__146210,0.7638888888888888,0.7513888888888889,0.0022497285,0.00231621439999994,0.4666666666666666,0.7513888888888889,1.0,1.0,1.0,1.0,0.4666666666666666,0.7513888888888889,0.0,1.0,0.5820564774247818,6.897259775975707,
2986,SVM (default),openml__primary-tumor__146032,0.4411764705882353,0.43368983957219254,0.2023633280000005,0.20222803569999998,0.2477718360071301,0.4984848484848484,0.7415570565232851,16.0,0.7341527929441024,21.0,0.09860123082905102,0.4393322309307351,0.06708602381470506,17.0,1.813718800460289,11.715484808497965,
2987,SVM (default),openml__profb__3561,0.6815188762071993,0.6770632133450395,0.07403555949999995,0.07373395150000005,0.6071992976294995,0.7440298507462686,0.5105871029836383,17.0,0.5105871029836383,17.0,0.6071992976294995,0.7440298507462686,0.06446520919877681,18.0,0.5157676560665527,2.1375020132141396,
2988,SVM (default),openml__qsar-biodeg__9957,0.8349056603773586,0.8218867924528303,0.5277711520000001,0.5309017774999999,0.7773135669362085,0.8796316262353999,0.435634000702494,31.0,0.435634000702494,31.0,0.7773135669362085,0.8796316262353999,0.07291597722498092,27.0,0.3171698157523715,1.4609486558988705,
2989,SVM (default),openml__rabe_266__3647,1.0,0.9583333333333334,0.00148979700000005,0.00155654080000001,0.45833333333333337,0.975,0.9677419354838711,8.0,0.9677419354838711,8.0,0.45833333333333337,0.975,0.006201943426512041,8.0,0.08883600169914033,4.969034723447704,
2990,SVM (default),openml__satimage__2074,0.895800933125972,0.8979782270606531,6.121669786999998,6.1280026145,0.8236391912908243,0.9199066874027994,0.7722132471728588,26.0,0.7774080911087926,26.0,0.8192578321070693,0.9173965065503742,0.0441161224549438,12.0,0.21887606520553496,1.3376362219315658,
2991,SVM (default),openml__scene__3485,0.989609266943292,0.9879547026279392,1.051509189,1.0575155754,0.8766130705394192,0.989201244813278,0.9889283026980548,4.0,0.9889283026980548,4.0,0.8766130705394192,0.989201244813278,0.014300824141091718,8.0,0.049199793868009614,0.6339650820667035,
2992,SVM (default),openml__semeion__9964,0.9561124213836478,0.9579481132075471,4.2246296645,4.2223465607,0.6528262578616352,0.9585809748427673,0.9979301655867531,2.0,0.9981336974094865,2.0,0.6507288725883488,0.9585294256700907,0.0044053550495589035,2.0,0.16784927252180554,2.7083879676353586,
2993,SVM (default),openml__sick__3021,0.9628647214854112,0.9615574081091323,2.3720703925000004,2.3785842326000006,0.9374356167459617,0.9907196889955511,0.45270172388816393,29.0,0.45270172388816393,29.0,0.9374356167459617,0.9907196889955511,0.1311223599502391,28.0,0.02927966852611908,0.7628381005655908,
2994,SVM (default),openml__socmob__3797,0.9307346326836582,0.9264692653673163,0.0516171285000002,0.051273760700000004,0.7794227886056971,0.9550149925037482,0.8374316939890706,26.0,0.8374316939890705,26.0,0.7794227886056972,0.9550149925037482,0.151100849038537,22.0,0.11738326630106548,0.7524123759975241,
2995,SVM (default),openml__sonar__39,0.8095238095238095,0.8178571428571428,0.0111026494999999,0.011182316699999981,0.5671428571428571,0.8752380952380954,0.8137557959814525,15.0,0.8137557959814525,15.0,0.5671428571428571,0.8752380952380954,0.011203707042570551,10.0,0.31488517901800894,9.333032834938201,
2996,SVM (default),openml__spambase__43,0.7122724700556446,0.7126718853154768,13.401738503499999,13.405590330899994,0.7126718853154768,0.9576218994624164,0.0,35.0,0.0,35.0,0.7126718853154768,0.9576218994624164,0.5405925264002998,34.0,0.13317265881784318,0.9211883445709296,
2997,SVM (default),openml__splice__45,0.8605015673981191,0.8579937304075236,7.008691846,7.003845464000003,0.5504702194357367,0.9673981191222571,0.737593984962406,26.0,0.8025767043265102,26.0,0.41141972954373635,0.9674816203143012,0.02695018058208119,23.0,0.11483184138668742,9.403385406676701,
2998,SVM (default),openml__steel-plates-fault__146817,0.5103092783505154,0.5146893999471318,3.1709371494999994,3.1875816323999997,0.10513349193761563,0.8011287338091462,0.5884464194154845,20.0,0.5301057692948238,21.0,0.03174376458285335,0.8020492675442688,0.02559320150731691,20.0,0.5095772809077902,30.90404017604472,
2999,SVM (default),openml__synthetic_control__3512,1.0,0.9966666666666667,0.0496498205,0.049346511099999914,0.7116666666666667,0.9966666666666667,1.0,1.0,1.0,1.0,0.7022801012695346,0.9966583124477861,0.002693442357403577,7.0,0.043999616819948864,3.7626644875603446,
3000,SVM (default),openml__tae__47,0.3666666666666667,0.39791666666666664,0.00629240499999985,0.00629627299999988,0.31124999999999997,0.6558333333333334,0.2515114873035066,28.0,0.4011888409364978,28.0,0.1717680418996208,0.6484948754948755,0.016170529756563343,15.0,0.8969469612941399,12.420230784264827,
3001,SVM (default),openml__tic-tac-toe__49,0.9214912280701755,0.9081250000000001,0.4516248344999996,0.4523182953999999,0.6534429824561403,0.995811403508772,0.743882910581604,21.0,0.743882910581604,21.0,0.6534429824561403,0.995811403508772,0.2308579204157909,18.0,0.01064632257821266,0.909448712292997,
3002,SVM (default),openml__transplant__3748,1.0,0.9846153846153847,0.0020622455000001002,0.00203101019999996,0.41813186813186815,0.9923076923076923,0.9866028708133971,8.0,0.9866028708133971,8.0,0.41813186813186815,0.9923076923076923,0.005392655806768583,7.0,0.01834068888948974,7.939560935455987,
3003,SVM (default),openml__vehicle__53,0.5059523809523809,0.4988935574229692,0.5136158200000001,0.5139145555000002,0.39019607843137255,0.8380532212885153,0.24270569471807868,30.0,0.2646994610733848,30.0,0.33916927228115884,0.8378855942751752,0.05480848470867449,23.0,0.3708180087702053,12.908915935739438,
3004,SVM (default),openml__visualizing_environmental__3602,0.696969696969697,0.703030303030303,0.00242258999999995,0.00245410239999994,0.47727272727272724,0.7393939393939395,0.8612716763005777,6.0,0.8612716763005777,6.0,0.47727272727272724,0.7393939393939395,0.002964187193695661,6.0,0.562685507000424,14.831934500982893,
3005,SVM (default),openml__visualizing_livestock__3731,0.8076923076923077,0.8,0.00341902699999995,0.00339869569999996,0.5076923076923077,0.8538461538461538,0.8444444444444447,20.0,0.8444444444444447,20.0,0.5076923076923077,0.8538461538461538,0.018957730755941465,13.0,0.3768081444987982,6.797744843139805,
3006,SVM (default),openml__vowel__3022,0.6161616161616161,0.6131313131313132,0.9038169329999998,0.9076719092,0.4686868686868687,0.983838383838384,0.2803921568627451,32.0,0.3458067242531199,30.0,0.39973102715213243,0.9838019178963451,0.34825953263368625,24.0,0.06288853565252293,2.854361413767519,
3007,SVM (default),openml__wall-robot-navigation__9960,0.8890933225795611,0.8870995059985886,11.714477471499995,11.759737103199999,0.6968511610713446,0.9972517390866015,0.6333155088589129,25.0,0.6910994097353726,25.0,0.6381316664060718,0.9972334261224394,0.09264829889652411,22.0,0.01092501735432678,3.215984397089867,
3008,SVM (default),openml__wdbc__9946,0.9298245614035088,0.9174812030075188,0.0741003310000001,0.0739833812999999,0.6677631578947368,0.9666353383458647,0.8355345911949684,29.0,0.8355345911949684,29.0,0.6677631578947368,0.9666353383458647,0.06711468585521511,20.0,0.08929002719669091,1.7800026001379936,
3009,SVM (default),openml__wilt__146820,0.9793388429752066,0.9822301216569992,1.9113166884999993,1.9116270466000003,0.9460632582174083,0.988841691904933,0.8454461821527162,10.0,0.8454461821527162,10.0,0.9460632582174083,0.988841691904933,0.10511751102052795,10.0,0.03279841487377067,0.21371133636717707,
3010,SVM (default),openml__yeast__145793,0.6417322834645669,0.6382889638795151,0.2703353500000001,0.2705586261999999,0.594944381952256,0.6485439320084989,0.8086743616649181,6.0,0.8723662261694517,5.0,0.59029498894969,0.6459636811772743,0.0021931553007596472,3.0,0.8309382175283876,2.2064442977773684,
3011,TabNet,openml__Australian__146818,0.818840579710145,0.8159420289855073,14.925282249999931,14.547448456600005,0.7057971014492754,0.872463768115942,0.6608695652173916,25.0,0.6608695652173916,25.0,0.7057971014492754,0.872463768115942,0.17900781254696202,29.0,0.3026770878904542,1.682198180286101,neural
3012,TabNet,openml__Click_prediction_small__190408,0.8316435228562493,0.8318313828690471,260.3275714079993,281.92966596260015,0.5663078848560701,0.8385651255356125,0.9752669840854986,13.0,0.9752669840854986,13.0,0.5663078848560701,0.8385651255356125,0.0022721506847605097,14.0,0.409301435228003,14.97919499040396,neural
3013,TabNet,openml__LED-display-domain-7digit__125921,0.69,0.704,10.285117096999898,10.506925545100037,0.4600000000000001,0.736,0.8840579710144926,25.0,0.9059275110001694,26.0,0.388893239182558,0.7316089022089022,0.0924673676476355,19.0,0.8274094934397457,3.652655193113386,neural
3014,TabNet,openml__MiceProtein__146800,0.9722222222222222,0.9638888888888889,26.37515751750007,27.23290404880002,0.5296296296296296,0.9981481481481481,0.9268774703557313,16.0,0.9397480342794521,14.0,0.49336353294707624,0.9981467764060357,0.02725754317496653,10.0,0.011986852568435496,2.8651770281177256,neural
3015,TabNet,openml__PhishingWebsites__14952,0.967420814479638,0.96707379738653,275.6241033614988,260.8286378187005,0.8426065148552118,0.9729533682996081,0.9548928818938753,14.0,0.9548928818938753,14.0,0.8426065148552118,0.9729533682996081,0.04179712937539502,9.0,0.07000450075671823,0.4431161031342383,neural
3016,TabNet,openml__Satellite__167211,0.9911764705882353,0.9907843137254903,100.74861484899975,105.80143746210021,0.9852941176470589,0.9949019607843137,0.5714285714285764,31.0,0.5714285714285764,31.0,0.9852941176470589,0.9949019607843137,0.1096700767776539,20.0,0.01834865319974004,0.16382662153948954,neural
3017,TabNet,openml__SpeedDating__146607,0.8483581549060031,0.8469802083244227,126.56632518149854,141.94234275639943,0.7992341097737972,0.8710900676640918,0.6644695854381536,25.0,0.6644695854381536,25.0,0.7992341097737972,0.8710900676640918,0.057224950283347405,22.0,0.30016409710038794,1.0272143276188477,neural
3018,TabNet,openml__acute-inflammations__10089,1.0,0.9666666666666666,2.1601911344999865,2.27957690050001,0.5166666666666667,1.0,0.9310344827586204,24.0,0.9310344827586204,24.0,0.5166666666666667,1.0,0.26006172892079743,33.0,9.992007221626413e-16,3.0767213631945447,neural
3019,TabNet,openml__ada_agnostic__3896,0.8357062651157434,0.8340660869899036,44.48179850950146,71.26605780099996,0.7518637951552842,0.8575214019732045,0.7780063765430403,18.0,0.7780063765430403,18.0,0.7518637951552842,0.8575214019732045,0.06274743003450936,14.0,0.31815340920727564,1.0030827114211502,neural
3020,TabNet,openml__adult-census__3953,0.8539619164619164,0.8534139189151471,331.5486721669986,354.48259986509913,0.7596818400587206,0.871441467215953,0.8386935536618846,12.0,0.8386935536618846,12.0,0.7596818400587206,0.871441467215953,0.035717050212713285,8.0,0.2796462000579491,1.2641060339714738,neural
3021,TabNet,openml__analcatdata_authorship__3549,0.9761904761904762,0.9821568627450981,22.945189851500004,23.22123645390003,0.9346218487394957,0.9976330532212885,0.7543898644143153,29.0,0.7573616652243842,28.0,0.9338565038030404,0.9976232528964333,0.12074138192924344,31.0,0.00747353889535156,1.8298015093446858,neural
3022,TabNet,openml__analcatdata_boxing1__3540,0.5833333333333334,0.6,2.4432679260000025,4.008580599399996,0.45,0.8416666666666668,0.38297872340425515,30.0,0.38297872340425515,30.0,0.45,0.8416666666666668,0.25956419740305753,31.0,0.4182533814144941,9.158647125700975,neural
3023,TabNet,openml__analcatdata_chlamydia__3739,0.75,0.74,2.1371465065000024,2.4546759631999926,0.63,0.9400000000000001,0.35483870967741926,33.0,0.35483870967741926,33.0,0.63,0.9400000000000001,1.0,35.0,0.16422154191415753,8.30463061222827,neural
3024,TabNet,openml__analcatdata_dmft__3560,0.17610759493670886,0.17191455696202532,16.17002012600011,21.182295014099953,0.17191455696202532,0.24335443037974686,0.0,35.0,0.5449207656084527,31.0,0.10866837527427793,0.2245984468170374,0.024284291064677017,25.0,1.759145862947913,7.724956491037321,neural
3025,TabNet,openml__anneal__2867,0.9777777777777776,0.9732709113607989,28.973325641500196,27.307730672500014,0.7616978776529338,0.9922097378277153,0.9178401213171576,13.0,0.9464313784147321,12.0,0.6585388620297088,0.9907139142304204,0.008927910345092832,10.0,0.03166910947622686,8.107068899440577,neural
3026,TabNet,openml__arrhythmia__5,0.5777777777777777,0.5710628019323671,12.080575974999988,11.432899882399926,0.5111111111111111,0.7323188405797102,0.2710198733347893,26.0,0.40321430398896113,22.0,0.38110109934972153,0.6910345782254356,0.061680752569051346,21.0,0.9323204471731495,13.783121345344933,neural
3027,TabNet,openml__audiology__7,0.5335968379446641,0.5361660079051384,8.226660099000014,7.914304458100008,0.2604743083003952,0.80098814229249,0.5100548446069472,25.0,0.4834408924078132,26.0,0.11370462134638863,0.7807073865967146,0.2305591313795565,20.0,0.9129343867132149,8.81649460420829,neural
3028,TabNet,openml__autos__9,0.3,0.2716666666666666,6.896819797999967,8.509630411099945,0.22571428571428567,0.8152380952380952,0.07794830371567041,32.0,0.20364037754634107,31.0,0.09679439587448738,0.7998195402481116,0.15690909741770304,26.0,0.6015017357739689,25.10118695323179,neural
3029,TabNet,openml__balance-scale__11,0.9121863799283154,0.9086533538146442,13.368046905000028,14.206638497599949,0.7856374807987712,0.9887608806963646,0.6056213763549283,18.0,0.6880401673783928,13.0,0.7655894754511081,0.9893091885791376,0.06299358588402368,14.0,0.04912004434258129,2.5339795966280407,neural
3030,TabNet,openml__bank-marketing__14965,0.9085480348672141,0.9069473862258206,567.4768490354995,536.1890684338001,0.8654971477642152,0.9097343019909742,0.9370005640311341,8.0,0.9370005640311341,8.0,0.8654971477642152,0.9097343019909742,0.004174032655085473,7.0,0.19710418311115363,0.9484722657099223,neural
3031,TabNet,openml__banknote-authentication__10093,1.0,0.9963556542896435,17.576071145999993,21.193158879899997,0.9431926372580133,1.0,0.9358472998137796,21.0,0.9358472998137796,21.0,0.9431926372580133,1.0,0.28105431046649604,30.0,8.007381253525238e-07,0.5133163249194401,neural
3032,TabNet,openml__blood-transfusion-service-center__10101,0.791981981981982,0.7821441441441441,13.31433534250003,13.235889528800076,0.754036036036036,0.7887927927927928,0.8087091757387245,6.0,0.8087091757387219,6.0,0.754036036036036,0.7887927927927929,0.0765601006996809,25.0,0.4714458621116103,1.3242577453603528,neural
3033,TabNet,openml__blood-transfusion-service-center__145836,0.791981981981982,0.7821441441441441,13.10115152300002,13.161227837000038,0.754036036036036,0.7981621621621622,0.6369946917109023,8.0,0.6369946917109023,8.0,0.754036036036036,0.7981621621621622,0.07553020572965033,27.0,0.4725784429772883,1.3220238029353633,neural
3034,TabNet,openml__breast-cancer__145799,0.6896551724137931,0.6714285714285715,6.425589607999996,6.518860747100024,0.5873152709359606,0.7657635467980295,0.47135955831608056,34.0,0.47135955831608056,34.0,0.5873152709359606,0.7657635467980295,0.22051712523448916,32.0,0.538732929920475,3.4805844746359234,neural
3035,TabNet,openml__breast-w__15,0.9571428571428572,0.9585300207039337,17.242641270500144,17.98939692289994,0.8826501035196687,0.9713871635610765,0.8551096593560435,25.0,0.8551096593560435,25.0,0.8826501035196687,0.9713871635610765,0.34387735770534766,33.0,0.09894750627447593,1.091038844061972,neural
3036,TabNet,openml__car-evaluation__146192,1.0,0.9971098265895953,61.59882890900013,63.31075879179999,0.7002352466729399,0.9988405699690819,0.9942039098285932,4.0,0.9961042829954069,4.0,0.5767793786747555,0.9988034102481821,0.0,1.0,0.0039077713186271845,6.469963368599261,neural
3037,TabNet,openml__car__146821,1.0,0.9959436752251648,46.58658247399999,46.231449461700045,0.6858011829546982,0.9988439306358382,0.9907352735939197,6.0,0.9931263289904215,6.0,0.5767793786747555,0.9988618040993028,0.00015292791285979366,2.0,0.0030507129932215373,7.451598999151561,neural
3038,TabNet,openml__cardiotocography__9979,1.0,0.9981154220923022,38.49855127299999,41.49994396129999,0.20693152626450523,1.0,0.9976236882815163,9.0,0.9979418161514398,9.0,0.07783869142818163,1.0,0.0006021732540228616,10.0,9.207644833494214e-15,26.929575308723553,neural
3039,TabNet,openml__churn__167141,0.956,0.954,129.61513191949973,130.4922712147001,0.8586,0.9629999999999999,0.9137931034482767,7.0,0.9137931034482767,7.0,0.8586,0.9629999999999999,0.006231363520378526,4.0,0.14905797691189215,1.4381560941618514,neural
3040,TabNet,openml__cjs__14967,1.0,0.9978558627752177,62.97035305150001,64.29762538669998,0.3068766001024065,1.0,0.9969065577282499,12.0,0.9970377432283283,12.0,0.2787683645812597,1.0,0.005703317014230682,12.0,1.065048306329988e-05,4.390943905964464,neural
3041,TabNet,openml__cmc__23,0.518684500827358,0.5125528589814304,26.941139828999667,25.82571476839994,0.5010479867622725,0.5621116013973156,0.18840797892359873,30.0,0.44483628692692584,28.0,0.4566091979784489,0.562705777960297,0.05138319516925675,17.0,0.897748495621933,2.3446514858690133,neural
3042,TabNet,openml__colic__25,0.7702702702702703,0.7742492492492492,18.48191210749991,19.061555982700032,0.627927927927928,0.8722972972972973,0.5987711213517662,23.0,0.5987711213517662,23.0,0.627927927927928,0.8722972972972973,0.30565112413154677,32.0,0.3660521277593877,1.5034161833767297,neural
3043,TabNet,openml__colic__27,0.7567567567567568,0.7415165165165165,10.615250762500068,9.622665126400033,0.6304804804804804,0.8478228228228228,0.5108808290155441,27.0,0.5108808290155441,27.0,0.6304804804804804,0.8478228228228228,0.17639622787673184,30.0,0.3844512063590906,2.8512132121244216,neural
3044,TabNet,openml__collins__3567,0.97,0.97,16.960291402999992,16.860887721899935,0.37,1.0,0.9523809523809523,13.0,0.9573793026876319,12.0,0.23329290469088693,1.0,0.0019883416156188855,6.0,1.4660717084780227e-14,11.14963528276762,neural
