,alg_name,dataset_name,Accuracy__test_median,Accuracy__test_mean,time__train_median,time__train_mean,Accuracy__test_mean_min,Accuracy__test_mean_max,normalized_Accuracy__test_mean,Accuracy_rank_mean,normalized_F1__test_mean,F1_rank_mean,F1__test_mean_min,F1__test_mean_max,normalized_Log Loss__test_mean,Log Loss_rank_mean,Log Loss__test_mean_min,Log Loss__test_mean_max,alg_type
519,KNN,openml__yeast__145793,0.6220472440944882,0.6170353705786777,0.00067976699999955,0.00070026379999913,0.5949506311711036,0.6485439320084989,0.412080223880599,16.0,0.5515442054120805,14.0,0.59029498894969,0.6451427447837514,0.17491103237636674,10.0,0.8309382175283876,1.3733028271229586,baseline
520,LightGBM,openml__Australian__146818,0.855072463768116,0.8521739130434783,0.117539025500001,0.15099599139999964,0.7115942028985507,0.872463768115942,0.8738738738738748,9.0,0.8738738738738748,9.0,0.7115942028985507,0.872463768115942,0.0825488353463709,3.0,0.3026770878904542,0.7559201271042675,gbdt
521,LightGBM,openml__Click_prediction_small__190408,0.8377972465581978,0.8379392304978118,1.0750247454999737,2.3544952450999936,0.8315810637107101,0.8385651255356125,0.910382374398671,2.0,0.910382374398671,2.0,0.8315810637107101,0.8385651255356125,0.00113379623984533,2.0,0.4098558374820949,5.816983981635125,gbdt
522,LightGBM,openml__LED-display-domain-7digit__125921,0.7,0.71,0.15404943899999773,0.4624495009999995,0.698,0.736,0.3157894736842105,12.0,0.673410104815975,6.0,0.6970463203463203,0.7316089022089022,0.015678898047564574,4.0,0.8274094934397457,2.539521226992319,gbdt
523,LightGBM,openml__MiceProtein__146800,0.9861111111111112,0.9842592592592594,9.393459320499971,7.512289286299992,0.6611111111111111,0.9981481481481481,0.9587912087912093,5.0,0.9636264888317762,5.0,0.614618081477042,0.9981467764060357,0.015893940360154596,4.0,0.011986852568435496,1.380436728528355,gbdt
524,LightGBM,openml__PhishingWebsites__14952,0.9728633615081865,0.9729533682996081,1.4368938439999912,2.0654616639999963,0.9272734488147742,0.9729533682996081,1.0,1.0,1.0,1.0,0.9272734488147742,0.9729533682996081,0.01524735880282803,2.0,0.07000450075671823,0.19244295580220658,gbdt
525,LightGBM,openml__Satellite__167211,0.992156862745098,0.9921568627450981,0.14073202849999994,0.15251813889999927,0.9864705882352942,0.9949019607843137,0.6744186046511647,13.0,0.6744186046511647,13.0,0.9864705882352942,0.9949019607843137,0.3494267873884764,15.0,0.01834865319974004,0.11479747607867456,gbdt
526,LightGBM,openml__SpeedDating__146607,0.8711217183770883,0.8678679680527399,2.9509973590000014,2.7878700779999996,0.8343283348018125,0.8710900676640918,0.9123518027993169,2.0,0.9123518027993169,2.0,0.8343283348018125,0.8710900676640918,0.06801731270772486,3.0,0.30133645924266705,0.44031670985149046,gbdt
527,LightGBM,openml__acute-inflammations__10089,0.9583333333333333,0.925,0.0055915799999999,0.00597114210000016,0.6,1.0,0.8125000000000001,17.0,0.8125000000000001,17.0,0.6,1.0,1.0,18.0,9.992007221626413e-16,1.774645974048077,gbdt
528,LightGBM,openml__ada_agnostic__3896,0.8596491228070176,0.8575214019732045,0.21995524000000083,0.22498659289999984,0.79899564282698,0.8575214019732045,1.0,1.0,1.0,1.0,0.79899564282698,0.8575214019732045,0.049369900387021874,3.0,0.32132847671297876,0.46225408321892913,gbdt
529,LightGBM,openml__adult-census__3953,0.8696253071253071,0.8713798912793387,1.0380576214999995,2.0031956762000127,0.7844351402648916,0.871441467215953,0.9992922820814065,2.0,0.9992922820814065,2.0,0.7844351402648917,0.871441467215953,0.0073735707423768105,2.0,0.2796462000579491,0.5126838624728662,gbdt
530,LightGBM,openml__analcatdata_authorship__3549,0.988095238095238,0.98812324929972,1.0216594610000005,0.9425870667000005,0.9369887955182072,0.9976330532212885,0.8431870669745976,11.0,0.8469087883439971,11.0,0.9338565038030404,0.9976232528964333,0.04385314811447346,10.0,0.00747353889535156,0.9093284298171044,gbdt
531,LightGBM,openml__analcatdata_boxing1__3540,0.6666666666666666,0.6833333333333333,0.00610138200000015,0.006500987199999959,0.575,0.8416666666666668,0.40625,8.0,0.40625,8.0,0.575,0.8416666666666668,0.06179563923344361,5.0,0.4475763563687602,3.317488542954746,gbdt
532,LightGBM,openml__analcatdata_chlamydia__3739,0.8,0.8099999999999999,0.007969347999999949,0.0108970604999999,0.74,0.9400000000000001,0.34999999999999964,16.0,0.35000000000000075,16.0,0.74,0.9400000000000001,0.03954969889653214,13.0,0.16422154191415753,8.30463061222827,gbdt
533,LightGBM,openml__analcatdata_dmft__3560,0.2125,0.21465189873417717,0.2358686024999987,0.33689312449999903,0.17191455696202532,0.24335443037974686,0.5982281284606858,9.0,0.6997429663466618,7.0,0.1593779326250816,0.2245984468170374,0.05127807439338276,7.0,1.759145862947913,2.0844000887243874,gbdt
534,LightGBM,openml__anneal__2867,0.9888888888888888,0.9877403245942572,0.3584306619999999,0.36757260600000075,0.7616978776529338,0.9922097378277153,0.9806109185441946,3.0,0.9898210774898514,3.0,0.6585388620297088,0.9907139142304204,0.004017672202927304,3.0,0.03166910947622686,8.094103680095897,gbdt
535,LightGBM,openml__arrhythmia__5,0.7333333333333333,0.7233816425120774,2.0207997834999993,2.114728457200003,0.5420289855072464,0.7277294685990338,0.976586888657649,2.0,0.9860401564482463,2.0,0.38110109934972153,0.6910345782254356,0.00760397254062079,3.0,0.9323204471731495,9.176640261112551,gbdt
536,LightGBM,openml__audiology__7,0.7114624505928854,0.7075098814229249,0.3916927019999998,0.37457283649999823,0.3446640316205533,0.80098814229249,0.7951494153313124,12.0,0.8149004518012714,12.0,0.206719211951126,0.7807073865967146,0.46293661640538847,11.0,0.9129343867132149,4.716543932052385,gbdt
537,LightGBM,openml__autos__9,0.7559523809523809,0.7816666666666666,0.1448571310000002,0.2100299639999998,0.2716666666666666,0.8152380952380952,0.938239159001314,3.0,0.9476751885869601,3.0,0.23995870169930317,0.7998195402481116,0.0343560116731892,5.0,0.6015017357739689,18.282989646764406,gbdt
538,LightGBM,openml__balance-scale__11,0.919994879672299,0.9136968766001023,0.2676146225000018,0.3574287185999994,0.7856374807987712,0.9887608806963646,0.6304512225863369,10.0,0.5789383256609476,11.0,0.7756967704913074,0.9893091885791376,0.14324347053995387,9.0,0.04912004434258129,1.1190573972483642,gbdt
539,LightGBM,openml__bank-marketing__14965,0.9085480593243129,0.9084514831322814,4.650378957499981,6.508939684600011,0.883369099394726,0.9097343019909742,0.9513442442169857,3.0,0.9513442442169857,3.0,0.883369099394726,0.9097343019909742,0.0,1.0,0.19710418311115363,0.40048180154614643,gbdt
540,LightGBM,openml__banknote-authentication__10093,0.9927271765577065,0.9905215275573891,0.10414996350000069,0.11700019050000003,0.9839733417962553,1.0,0.4085808580857978,16.0,0.4085808580857978,16.0,0.9839733417962553,1.0,0.12604527001584317,14.0,8.007381253525238e-07,0.3106711067424896,gbdt
541,LightGBM,openml__blood-transfusion-service-center__10101,0.7866666666666666,0.7887747747747748,0.0403466430000003,0.09481033090000007,0.754036036036036,0.7887927927927928,0.9994815966822181,2.0,0.9994815966822149,2.0,0.754036036036036,0.7887927927927929,0.10260074367914122,12.0,0.4714458621116103,0.7801848349367044,gbdt
542,LightGBM,openml__blood-transfusion-service-center__145836,0.7866666666666666,0.7887747747747748,0.0375521375000005,0.10147639689999965,0.754036036036036,0.7981621621621622,0.7872601061657815,3.0,0.7872601061657815,3.0,0.754036036036036,0.7981621621621622,0.09929659508811735,12.0,0.4725784429772883,0.7801848349367044,gbdt
543,LightGBM,openml__breast-cancer__145799,0.7019704433497538,0.7061576354679803,0.0678835049999999,0.06469687490000017,0.6714285714285715,0.7657635467980295,0.36814621409921633,15.0,0.36814621409921633,15.0,0.6714285714285715,0.7657635467980295,0.155144700691904,11.0,0.538732929920475,1.1874615754277669,gbdt
544,LightGBM,openml__breast-w__15,0.9642857142857143,0.9585093167701864,0.08842138249999995,0.11824641619999984,0.9513457556935817,0.9713871635610765,0.3574380165289317,15.0,0.3574380165289317,15.0,0.9513457556935817,0.9713871635610765,0.2933054880752963,13.0,0.09996634303488733,0.4401052541152036,gbdt
545,LightGBM,openml__car-evaluation__146192,0.9942196531791908,0.993631536496841,1.1028177405000053,1.1743085906000015,0.7002352466729399,0.9988405699690819,0.9825554567656691,8.0,0.9876273219229948,9.0,0.5767793786747555,0.9988034102481821,0.003331280975979214,6.0,0.0039077713186271845,3.6072359962445675,gbdt
546,LightGBM,openml__car__146821,0.9942028498454094,0.9913126764350046,1.312706749500001,1.4068643573000015,0.6858011829546982,0.9988439306358382,0.9759417707114405,9.0,0.981901407653193,9.0,0.5767793786747555,0.9988618040993028,0.0030826612389019876,6.0,0.0030507129932215373,4.778145309553302,gbdt
547,LightGBM,openml__cardiotocography__9979,1.0,1.0,1.9326976700000014,1.959239392,0.38657764195234295,1.0,1.0,1.0,1.0,1.0,0.2812418297326097,1.0,0.0,1.0,9.207644833494214e-15,14.89735612815565,gbdt
548,LightGBM,openml__churn__167141,0.959,0.9574,0.6365259149999996,1.0824414362999988,0.8596,0.9629999999999999,0.9458413926499049,3.0,0.9458413926499049,3.0,0.8596,0.9629999999999999,0.03367583846069221,5.0,0.14905797691189215,0.42776331833671766,gbdt
549,LightGBM,openml__cjs__14967,1.0,0.9989272913466462,2.154814290000001,1.6034372219000061,0.3068766001024065,1.0,0.9984523554485215,5.0,0.9985166499358209,4.0,0.2787683645812597,1.0,0.0008619240238614144,4.0,0.0009157039198795,3.022369850867751,gbdt
550,LightGBM,openml__cmc__23,0.5322209965067108,0.5288747931605075,0.16139371550000092,0.29198933370000013,0.5037690751976467,0.5607602500459643,0.4405193967255421,14.0,0.43432865983051583,14.0,0.5003531656350308,0.562705777960297,0.006031963622536784,2.0,0.9029316862366142,1.2289860176976357,gbdt
551,LightGBM,openml__colic__25,0.8378378378378378,0.8343093093093094,0.02710028549999995,0.02883497670000009,0.6415165165165165,0.8722972972972973,0.8353936239427457,7.0,0.8353936239427457,7.0,0.6415165165165165,0.8722972972972973,0.3858080310520114,14.0,0.3756557612727084,0.7136887299056434,gbdt
552,LightGBM,openml__colic__27,0.8355855855855856,0.8315315315315315,0.02905674399999995,0.0334290357,0.7092342342342343,0.8451951951951953,0.8995030369961339,6.0,0.8995030369961347,6.0,0.7092342342342343,0.8451951951951951,0.10953876913689077,8.0,0.3876705799433584,1.0130517877271323,gbdt
553,LightGBM,openml__collins__3567,1.0,0.992,2.6519777430000033,2.9387109884000067,0.48,1.0,0.9846153846153846,5.0,0.9816367666802535,5.0,0.38386200745381654,1.0,0.003988049735030118,6.0,1.4660717084780227e-14,6.310687080224248,gbdt
554,LightGBM,openml__credit-approval__29,0.8695652173913043,0.8579710144927537,0.18854683499999947,0.20001600229999988,0.6811594202898551,0.8753623188405797,0.9104477611940304,3.0,0.9104477611940304,3.0,0.6811594202898551,0.8753623188405797,0.24962455135151596,10.0,0.31434855611476326,0.6983081481767284,gbdt
555,LightGBM,openml__cylinder-bands__14954,0.787037037037037,0.8037037037037036,0.24950124249999914,0.27629407050000016,0.575925925925926,0.825925925925926,0.9111111111111105,3.0,0.9111111111111105,3.0,0.575925925925926,0.825925925925926,0.12654391791867012,4.0,0.39541607788856636,1.0060088184440743,gbdt
556,LightGBM,openml__dermatology__35,0.9590840840840842,0.9424924924924925,0.38895348900000126,0.4411583140999992,0.8524024024024024,0.9808558558558559,0.7013442431326705,16.0,0.6937236220456995,15.0,0.8533549112136068,0.9803048792179225,0.16689846996250002,13.0,0.05720547909224187,1.1141330458122574,gbdt
557,LightGBM,openml__diabetes__37,0.7517088174982912,0.7578263841421736,0.1019587235000001,0.12397340180000013,0.6601161995898839,0.7733424470266576,0.86296408089345,4.0,0.86296408089345,4.0,0.6601161995898839,0.7733424470266576,0.11957843675955293,8.0,0.4875102380880073,0.770906282413651,gbdt
558,LightGBM,openml__dna__167140,0.9592476489028212,0.9610752942568166,1.6757788890000036,1.9177119685000008,0.8606553498550896,0.9610752942568166,1.0,1.0,1.0,1.0,0.8631901889447281,0.9602680041663476,0.0003694382562276139,2.0,0.11944780769263978,0.5977370125424939,gbdt
559,LightGBM,openml__dresses-sales__125920,0.5900000000000001,0.592,0.06616420249999949,0.0693435582999999,0.538,0.624,0.6279069767441856,8.0,0.6279069767441856,8.0,0.538,0.624,0.023278163362869995,5.0,0.6698793045133352,1.142107799832508,gbdt
560,LightGBM,openml__ecoli__145977,0.820855614973262,0.8303030303030303,0.45216341800000137,0.5072884781999997,0.4256684491978609,0.8721033868092691,0.9063685366340588,11.0,0.9195091783646359,11.0,0.2543311812152327,0.8673407052220738,0.04261606529830286,9.0,0.4780653914987025,7.128912418310509,gbdt
561,LightGBM,openml__elevators__3711,0.8927710843373494,0.8927651292330262,2.2169903220000156,2.6459033909000054,0.7083555560397103,0.903126792885829,0.9468008530387414,4.0,0.9468008530387408,4.0,0.7083555560397103,0.903126792885829,0.07623840712492726,4.0,0.23887561586407266,0.5791714352202784,gbdt
562,LightGBM,openml__eucalyptus__2079,0.6554054054054055,0.6533506108848575,0.8944025074999971,0.9897433295999984,0.33954091077378745,0.6834135505368382,0.9125753660637382,6.0,0.9326622656704853,5.0,0.21079627580136379,0.6762777971747183,0.004631456918063347,4.0,0.7150712941921518,16.994036552309687,gbdt
563,LightGBM,openml__fertility__9984,0.8500000000000001,0.8099999999999999,0.008810565000000051,0.00848375039999988,0.73,0.8800000000000001,0.5333333333333325,15.0,0.5333333333333338,15.0,0.7300000000000001,0.8800000000000001,0.264466497183942,16.0,0.38896623480837134,8.602917366549374,gbdt
564,LightGBM,openml__fri_c0_100_5__3620,0.75,0.76,0.0068457325000004,0.01051272890000017,0.49000000000000005,0.9099999999999999,0.642857142857143,16.0,0.6428571428571426,16.0,0.49000000000000005,0.9100000000000001,0.1200149825737057,16.0,0.2701603808248162,7.693791163548086,gbdt
565,LightGBM,openml__fri_c3_100_5__3779,0.75,0.75,0.00941778599999925,0.014248697699999929,0.6,0.89,0.5172413793103449,14.0,0.5172413793103449,15.0,0.6,0.89,0.29023898086675615,16.0,0.30291682092094285,3.9645321635500856,gbdt
566,LightGBM,openml__glass__40,0.7207792207792207,0.7393939393939394,0.12566415400000025,0.13924421329999973,0.3645021645021645,0.7534632034632034,0.9638286032276017,4.0,0.8866772892380237,4.0,0.21218627689892053,0.7588852662277032,0.05486381355811392,4.0,0.6447801214255999,4.857218067912813,gbdt
567,LightGBM,openml__hayes-roth__146063,0.8125,0.79375,0.17628728149999962,0.1890940772999999,0.475,0.8125,0.9444444444444443,3.0,0.9729006728715717,4.0,0.4406830914183855,0.8040574417412654,0.0,1.0,0.3235003327982371,3.766651877848704,gbdt
568,LightGBM,openml__heart-c__48,0.8,0.7984946236559141,0.021241256000000097,0.021548703600000118,0.6531182795698924,0.8640860215053763,0.6890927624872586,9.0,0.6890927624872586,9.0,0.6531182795698924,0.8640860215053763,0.10860309257345342,7.0,0.37599847088818894,1.2637598027181147,gbdt
569,LightGBM,openml__heart-h__50,0.8103448275862069,0.7964367816091954,0.014004121999999699,0.017001770799999642,0.6804597701149425,0.8434482758620689,0.7115655853314529,7.0,0.7115655853314529,7.0,0.6804597701149425,0.8434482758620689,0.10038590663374257,10.0,0.41518349184633907,0.9123427943594272,gbdt
570,LightGBM,openml__hill-valley__145847,0.5867768595041323,0.5750643544235199,1.0921708250000037,2.0290238426000005,0.5057715756672537,0.9628912071535023,0.15158565500889165,8.0,0.15158565500889165,8.0,0.5057715756672537,0.9628912071535023,0.6632531276220941,11.0,0.37144482200288337,0.8630813288540977,gbdt
571,LightGBM,openml__ilpd__9971,0.6724137931034483,0.6776446522501461,0.097202350999999,0.08918562730000004,0.6515780245470485,0.7168907071887785,0.39910514541387104,16.0,0.3991051454138703,16.0,0.6515780245470485,0.7168907071887786,0.1872698199537044,14.0,0.512391169156649,0.8172920503083416,gbdt
572,LightGBM,openml__ionosphere__145984,0.9142857142857144,0.9143650793650794,0.0336015124999997,0.04413491059999993,0.8319047619047619,0.9542857142857143,0.6738002594033723,11.0,0.6738002594033723,11.0,0.8319047619047619,0.9542857142857143,0.07789175394591295,11.0,0.17293328854470075,1.5026282357110141,gbdt
573,LightGBM,openml__iris__59,0.9333333333333332,0.9466666666666667,0.0525595354999999,0.1646459633999998,0.47333333333333333,0.9866666666666667,0.9220779220779219,13.0,0.9379666574350989,13.0,0.33059061681352697,0.9865319865319865,0.6128029481911066,17.0,0.08923300689086314,2.940203804157718,gbdt
574,LightGBM,openml__irish__3543,0.98,0.9800000000000001,0.0086085025000004,0.015358067099999892,0.768,1.0,0.9137931034482762,13.0,0.9137931034482762,13.0,0.768,1.0,0.13597931222061693,11.0,9.992007221626417e-16,0.8734281012526735,gbdt
575,LightGBM,openml__jasmine__168911,0.7969798657718121,0.8032782653588022,0.6753547335000007,0.8778539747,0.7804864088348186,0.816006374716617,0.641663243704379,5.0,0.6416632437043801,5.0,0.7804864088348185,0.816006374716617,0.07153176961805428,3.0,0.40778083965585543,0.5170856876662151,gbdt
576,LightGBM,openml__jm1__3904,0.8176395472100686,0.8173626303138335,4.79526567100001,5.339313694499997,0.7831870678712256,0.8173626303138335,1.0,1.0,1.0,1.0,0.7831870678712256,0.8173626303138335,0.010656224149138006,2.0,0.42621349808494247,0.5660964527225387,gbdt
577,LightGBM,openml__kc1__3917,0.8554502369668247,0.8506273978785828,0.4057355510000002,0.6514320793999999,0.8444707740916272,0.8601196118257729,0.3934237092587298,8.0,0.3934237092587298,8.0,0.8444707740916272,0.8601196118257729,0.14288993853770432,9.0,0.3403920893340714,0.48149116321458035,gbdt
578,LightGBM,openml__kc2__3913,0.8207547169811321,0.8276124818577649,0.1243355400000001,0.12593153899999945,0.8064223512336721,0.8505442670537011,0.4802631578947353,9.0,0.4802631578947377,9.0,0.8064223512336721,0.8505442670537009,0.5144934744189632,17.0,0.3701719477838113,0.9195084205854572,gbdt
579,LightGBM,openml__kr-vs-kp__3,0.99375,0.9924882445141066,0.5028234905000004,0.4389546609000006,0.9580691614420063,0.9953066222570532,0.924313374723772,13.0,0.924313374723772,13.0,0.9580691614420063,0.9953066222570532,0.055213099312490715,5.0,0.0152558200937141,0.22030972924205927,gbdt
